528	0.999077	0.000688526	1.00024	0.000185585
529	0.999088	0.000687308	1.00024	0.000185242
530	0.999116	0.000686598	1.00023	0.000185047
531	0.999125	0.000685366	1.00023	0.000184701
532	0.999148	0.000684475	1.00022	0.000184481
533	0.999172	0.000683608	1.00022	0.000184197
534	0.999157	0.000682492	1.00022	0.000183916
535	0.999176	0.000681468	1.00022	0.000183636
536	0.999191	0.000680376	1.00021	0.000183383
537	0.999177	0.000679271	1.00022	0.000183135
538	0.999216	0.000679134	1.00021	0.000183127
539	0.99927	0.000680045	1.00019	0.000183272
540	0.999273	0.000678792	1.00019	0.000182942
541	0.999284	0.000677635	1.00019	0.000182682
542	0.999286	0.00067639	1.00019	0.000182346
543	0.999283	0.000675155	1.00018	0.000182017
544	0.999227	0.000676178	1.0002	0.000182169
545	0.999212	0.000675108	1.0002	0.000181854
546	0.999214	0.000673875	1.0002	0.000181526
547	0.999233	0.000672913	1.0002	0.000181226
548	0.999201	0.000672441	1.0002	0.000181059
549	0.999188	0.000671349	1.00021	0.000180778
550	0.99917	0.00067037	1.00021	0.000180535
551	0.999155	0.000669329	1.00022	0.000180267
552	0.999129	0.000668615	1.00022	0.000180008
553	0.999161	0.000668206	1.00021	0.000179907
554	0.999139	0.000667382	1.00022	0.000179645
555	0.999171	0.000666936	1.00021	0.000179555
556	0.999157	0.000665884	1.00021	0.000179308
557	0.999165	0.000664741	1.00021	0.000178994
558	0.999137	0.000664126	1.00022	0.000178764
559	0.999151	0.000663079	1.00021	0.000178506
560	0.999155	0.000661909	1.00021	0.000178188
561	0.999192	0.000661786	1.0002	0.000178194
562	0.999184	0.000660669	1.00021	0.000177921
563	0.999173	0.000659576	1.00021	0.000177687
564	0.999167	0.00065844	1.00021	0.000177378
565	0.999214	0.000659	1.0002	0.000177531
566	0.999201	0.000657975	1.0002	0.000177271
567	0.999223	0.00065719	1.0002	0.000177048
568	0.999189	0.000656904	1.00021	0.000176999
569	0.999185	0.000655765	1.00021	0.000176692
